latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.999051,-0.455998,49.90,0.00,9.76,101.26,50.20,50.20,11.46,102.50,433604,2021-08-11 17:06:21.139,2021-08-11 18:06:21.138,15,0,0,14.534,51.999699,-0.454963,-7.00,6.80,-0.20,4.80,21.40,47.50,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581138,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-48.00,214.00,475.00,-263.00,0.00,519.00,9,499.00,97.61,1012.57,-70.00,68.00,-2.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999044,-0.455988,50.00,0.00,9.69,101.26,50.20,50.20,11.46,102.50,433698,2021-08-11 17:06:21.233,2021-08-11 18:06:21.232,15,0,0,14.534,51.999699,-0.454963,-6.90,6.80,-0.30,5.20,21.20,47.10,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581232,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-52.00,212.00,471.00,-263.00,0.00,513.00,9,500.00,96.92,1012.58,-69.00,68.00,-3.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999038,-0.455978,50.00,0.00,9.69,101.28,50.20,50.20,11.46,102.50,433808,2021-08-11 17:06:21.342,2021-08-11 18:06:21.342,15,0,0,14.534,51.999699,-0.454963,-6.80,7.00,-0.10,5.60,21.60,46.70,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581342,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-56.00,216.00,467.00,-263.00,0.00,508.00,9,500.00,96.90,1012.79,-68.00,70.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999032,-0.455967,50.00,0.00,9.76,101.26,50.20,50.20,11.46,102.50,433957,2021-08-11 17:06:21.491,2021-08-11 18:06:21.491,15,0,0,14.534,51.999699,-0.454963,-6.80,7.00,-0.10,5.60,21.40,46.00,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581491,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-56.00,214.00,460.00,-263.00,0.00,497.00,9,500.00,97.60,1012.63,-68.00,70.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999026,-0.455957,50.00,0.00,9.69,101.28,50.20,50.20,11.46,102.50,434021,2021-08-11 17:06:21.556,2021-08-11 18:06:21.555,15,0,0,14.534,51.999699,-0.454963,-6.70,7.00,0.00,5.60,22.00,45.60,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581555,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-56.00,220.00,456.00,-263.00,0.00,497.00,9,500.00,96.90,1012.83,-67.00,70.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999014,-0.455935,50.00,0.00,9.77,101.30,50.20,50.20,11.46,102.50,434199,2021-08-11 17:06:21.733,2021-08-11 18:06:21.733,14,0,0,14.534,51.999699,-0.454963,-6.60,7.20,-0.10,5.60,21.30,44.10,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581733,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-56.00,213.00,441.00,-263.00,0.00,485.00,9,500.00,97.68,1012.98,-66.00,72.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999008,-0.455924,50.00,0.00,9.77,101.29,50.20,50.20,11.46,102.50,434300,2021-08-11 17:06:21.834,2021-08-11 18:06:21.834,15,0,0,14.534,51.999699,-0.454963,-6.50,7.30,0.00,5.70,20.70,43.60,0,1,0,64,98,-16278,2810,14534,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581834,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-57.00,207.00,436.00,-263.00,0.00,480.00,9,500.00,97.74,1012.90,-65.00,73.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.999003,-0.455914,50.00,0.00,9.77,101.31,50.20,50.20,11.46,102.50,434397,2021-08-11 17:06:21.932,2021-08-11 18:06:21.931,15,0,0,14.652,51.999699,-0.454963,-6.50,7.30,0.00,5.50,20.20,42.90,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701581931,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-55.00,202.00,429.00,-263.00,0.00,474.00,9,500.00,97.74,1013.11,-65.00,73.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998997,-0.455903,50.00,0.00,9.78,101.31,50.20,50.20,11.46,102.50,434499,2021-08-11 17:06:22.034,2021-08-11 18:06:22.033,15,0,0,14.652,51.999699,-0.454963,-6.40,7.40,-0.10,5.50,19.60,42.20,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582033,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-55.00,196.00,422.00,-263.00,0.00,468.00,9,500.00,97.84,1013.07,-64.00,74.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998991,-0.455892,50.00,0.00,9.72,101.33,50.20,50.20,11.46,102.50,434598,2021-08-11 17:06:22.133,2021-08-11 18:06:22.132,15,0,0,14.652,51.999699,-0.454963,-6.30,7.40,-0.10,5.30,19.60,41.60,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582132,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-53.00,196.00,416.00,-263.00,0.00,463.00,9,500.00,97.19,1013.26,-63.00,74.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998980,-0.455869,50.00,0.00,9.81,101.35,50.20,50.20,11.46,102.50,434800,2021-08-11 17:06:22.334,2021-08-11 18:06:22.334,15,0,0,14.652,51.999699,-0.454963,-6.20,7.60,-0.10,5.40,19.70,40.60,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582334,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-54.00,197.00,406.00,-263.00,0.00,457.00,9,500.00,98.09,1013.49,-62.00,76.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998975,-0.455858,50.00,0.00,9.75,101.34,50.20,50.20,11.46,102.50,434902,2021-08-11 17:06:22.436,2021-08-11 18:06:22.436,15,0,0,14.652,51.999699,-0.454963,-6.00,7.70,-0.10,4.90,19.50,39.80,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582436,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-49.00,195.00,398.00,-263.00,0.00,445.00,9,500.00,97.45,1013.36,-60.00,77.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998969,-0.455847,50.00,0.00,9.76,101.36,50.20,50.20,11.46,102.50,435021,2021-08-11 17:06:22.556,2021-08-11 18:06:22.555,15,0,0,14.652,51.999699,-0.454963,-6.00,7.70,-0.10,4.70,19.50,39.20,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582555,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-47.00,195.00,392.00,-263.00,0.00,440.00,9,500.00,97.62,1013.56,-60.00,77.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998964,-0.455835,50.00,0.00,9.78,101.35,50.20,50.20,11.46,102.50,435103,2021-08-11 17:06:22.638,2021-08-11 18:06:22.637,15,0,0,14.652,51.999699,-0.454963,-5.90,7.80,0.00,5.10,19.50,38.70,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582637,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-51.00,195.00,387.00,-263.00,0.00,434.00,9,500.00,97.80,1013.48,-59.00,78.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998959,-0.455824,50.00,0.00,9.72,101.37,50.20,50.20,11.46,102.50,435197,2021-08-11 17:06:22.731,2021-08-11 18:06:22.731,15,0,0,14.652,51.999699,-0.454963,-5.80,7.80,-0.10,4.90,19.20,38.30,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582731,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-49.00,192.00,383.00,-263.00,0.00,428.00,9,500.00,97.21,1013.66,-58.00,78.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998954,-0.455812,50.00,0.00,9.80,101.36,50.20,50.20,11.46,102.50,435299,2021-08-11 17:06:22.833,2021-08-11 18:06:22.833,16,0,0,14.652,51.999699,-0.454963,-5.80,7.90,-0.10,5.10,19.50,37.70,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582833,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-51.00,195.00,377.00,-263.00,0.00,423.00,9,500.00,98.01,1013.61,-58.00,79.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998948,-0.455800,50.10,0.00,9.74,101.37,50.20,50.20,11.46,102.50,435409,2021-08-11 17:06:22.943,2021-08-11 18:06:22.943,16,0,0,14.652,51.999699,-0.454963,-5.70,7.90,-0.10,5.20,19.70,37.30,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701582943,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-52.00,197.00,373.00,-263.00,0.00,417.00,9,501.00,97.42,1013.74,-57.00,79.00,-1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998939,-0.455777,50.10,0.00,9.71,101.39,50.20,50.20,11.46,102.50,435605,2021-08-11 17:06:23.140,2021-08-11 18:06:23.139,16,0,0,14.652,51.999699,-0.454963,-5.50,8.00,0.00,5.30,19.70,36.00,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583139,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-53.00,197.00,360.00,-263.00,0.00,406.00,9,501.00,97.08,1013.89,-55.00,80.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998934,-0.455765,50.10,0.00,9.73,101.38,50.20,50.20,11.46,102.50,435697,2021-08-11 17:06:23.231,2021-08-11 18:06:23.231,16,0,0,14.652,51.999699,-0.454963,-5.40,8.10,0.00,5.20,19.70,35.30,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583231,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-52.00,197.00,353.00,-263.00,0.00,400.00,9,501.00,97.35,1013.81,-54.00,81.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998929,-0.455753,50.10,0.00,9.68,101.40,50.20,50.20,11.46,102.50,435802,2021-08-11 17:06:23.337,2021-08-11 18:06:23.336,16,0,0,14.652,51.999699,-0.454963,-5.30,8.10,0.00,5.10,19.80,34.70,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583336,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-51.00,198.00,347.00,-263.00,0.00,395.00,9,501.00,96.80,1013.97,-53.00,81.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998924,-0.455741,50.10,0.00,9.71,101.39,50.20,50.20,11.46,102.50,435898,2021-08-11 17:06:23.432,2021-08-11 18:06:23.432,16,0,0,14.652,51.999699,-0.454963,-5.20,8.20,0.00,5.10,19.80,34.10,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583432,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-51.00,198.00,341.00,-263.00,0.00,389.00,9,501.00,97.10,1013.90,-52.00,82.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998920,-0.455729,50.10,0.00,9.66,101.40,50.20,50.20,11.46,102.50,436010,2021-08-11 17:06:23.545,2021-08-11 18:06:23.544,16,0,0,14.652,51.999699,-0.454963,-5.10,8.30,0.00,5.80,19.80,33.70,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583544,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-58.00,198.00,337.00,-263.00,0.00,383.00,9,501.00,96.57,1014.03,-51.00,83.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998915,-0.455717,50.10,0.00,9.74,101.40,50.20,50.20,11.46,102.50,436126,2021-08-11 17:06:23.661,2021-08-11 18:06:23.660,16,0,0,14.652,51.999699,-0.454963,-5.10,8.30,0.00,5.80,19.90,33.10,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583660,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-58.00,199.00,331.00,-263.00,0.00,371.00,9,501.00,97.42,1013.96,-51.00,83.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998911,-0.455705,50.10,0.00,9.78,101.41,50.20,50.20,11.46,102.50,436198,2021-08-11 17:06:23.732,2021-08-11 18:06:23.732,16,0,0,14.652,51.999699,-0.454963,-5.00,8.40,0.00,6.10,20.00,32.60,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583732,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-61.00,200.00,326.00,-263.00,0.00,371.00,9,501.00,97.75,1014.07,-50.00,84.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998907,-0.455692,50.10,0.00,9.73,101.39,50.20,50.20,11.46,102.50,436304,2021-08-11 17:06:23.838,2021-08-11 18:06:23.838,16,0,0,14.652,51.999699,-0.454963,-4.90,8.40,0.10,6.20,19.80,32.00,0,1,0,64,98,-15352,2810,14652,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583838,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-62.00,198.00,320.00,-263.00,0.00,365.00,9,501.00,97.25,1013.86,-49.00,84.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998902,-0.455680,50.10,0.00,9.76,101.39,50.20,50.20,11.46,102.50,436399,2021-08-11 17:06:23.934,2021-08-11 18:06:23.933,16,0,0,14.707,51.999699,-0.454963,-4.80,8.50,0.00,6.30,19.30,30.90,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701583933,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-63.00,193.00,309.00,-263.00,0.00,359.00,9,501.00,97.62,1013.94,-48.00,85.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998898,-0.455668,50.10,0.00,9.71,101.38,50.20,50.20,11.46,102.50,436512,2021-08-11 17:06:24.046,2021-08-11 18:06:24.046,16,0,0,14.707,51.999699,-0.454963,-4.70,8.50,0.00,6.80,19.20,30.30,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584046,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-68.00,192.00,303.00,-263.00,0.00,353.00,9,501.00,97.13,1013.77,-47.00,85.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998894,-0.455655,50.10,0.00,9.80,101.39,50.20,50.20,11.46,102.50,436605,2021-08-11 17:06:24.140,2021-08-11 18:06:24.139,16,0,0,14.707,51.999699,-0.454963,-4.70,8.60,0.00,7.20,18.80,29.40,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584139,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-72.00,188.00,294.00,-263.00,0.00,346.00,9,501.00,98.01,1013.86,-47.00,86.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998890,-0.455642,50.10,0.00,9.75,101.36,50.20,50.20,11.46,102.50,436705,2021-08-11 17:06:24.239,2021-08-11 18:06:24.239,16,0,0,14.707,51.999699,-0.454963,-4.60,8.60,0.00,7.40,18.70,28.60,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584239,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-74.00,187.00,286.00,-263.00,0.00,338.00,9,501.00,97.53,1013.65,-46.00,86.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998886,-0.455630,50.10,0.00,9.80,101.37,50.20,50.20,11.46,102.50,436801,2021-08-11 17:06:24.335,2021-08-11 18:06:24.335,16,0,0,14.707,51.999699,-0.454963,-4.50,8.70,0.10,7.60,18.60,28.00,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584335,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-76.00,186.00,280.00,-263.00,0.00,330.00,9,501.00,97.95,1013.75,-45.00,87.00,1.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998882,-0.455617,50.10,0.00,9.75,101.37,50.20,50.20,11.46,102.50,436900,2021-08-11 17:06:24.435,2021-08-11 18:06:24.435,16,0,0,14.707,51.999699,-0.454963,-4.40,8.70,0.00,7.60,18.50,27.40,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584434,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-76.00,185.00,274.00,-263.00,0.00,323.00,9,501.00,97.49,1013.66,-44.00,87.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998878,-0.455604,50.10,0.00,9.84,101.37,50.20,50.20,11.46,102.50,437002,2021-08-11 17:06:24.537,2021-08-11 18:06:24.536,16,0,0,14.707,51.999699,-0.454963,-4.40,8.80,0.00,7.20,18.00,26.70,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584536,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-72.00,180.00,267.00,-263.00,0.00,315.00,9,501.00,98.39,1013.70,-44.00,88.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998875,-0.455591,50.10,0.00,9.79,101.35,50.20,50.20,11.46,102.50,437104,2021-08-11 17:06:24.638,2021-08-11 18:06:24.638,16,0,0,14.707,51.999699,-0.454963,-4.30,8.80,0.00,7.00,17.50,26.10,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584638,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-70.00,175.00,261.00,-263.00,0.00,308.00,9,501.00,97.94,1013.54,-43.00,88.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998871,-0.455578,50.10,0.00,9.84,101.37,50.20,50.20,11.46,102.50,437209,2021-08-11 17:06:24.743,2021-08-11 18:06:24.743,16,0,0,14.707,51.999699,-0.454963,-4.20,8.90,0.00,6.70,17.30,25.80,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584743,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-67.00,173.00,258.00,-263.00,0.00,301.00,9,501.00,98.41,1013.67,-42.00,89.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998867,-0.455565,50.10,0.00,9.80,101.35,50.20,50.20,11.46,102.50,437316,2021-08-11 17:06:24.850,2021-08-11 18:06:24.850,15,0,0,14.707,51.999699,-0.454963,-4.10,8.90,0.00,6.80,17.10,25.60,0,1,0,64,98,-13716,2810,14707,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584850,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-68.00,171.00,256.00,-263.00,0.00,295.00,9,501.00,97.99,1013.49,-41.00,89.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998863,-0.455552,50.10,0.00,9.80,101.36,50.20,50.20,11.46,102.50,437411,2021-08-11 17:06:24.946,2021-08-11 18:06:24.945,15,0,0,14.737,51.999699,-0.454963,-4.10,8.90,0.00,6.80,16.60,25.10,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701584945,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-68.00,166.00,251.00,-263.00,0.00,290.00,9,501.00,97.99,1013.63,-41.00,89.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998860,-0.455539,50.10,0.00,9.85,101.35,50.20,50.20,11.46,102.50,437505,2021-08-11 17:06:25.039,2021-08-11 18:06:25.039,15,0,0,14.737,51.999699,-0.454963,-4.00,9.00,0.00,6.90,16.50,24.80,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585039,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-69.00,165.00,248.00,-263.00,0.00,285.00,9,501.00,98.49,1013.48,-40.00,90.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998857,-0.455526,50.10,0.00,9.81,101.35,50.20,50.20,11.46,102.50,437605,2021-08-11 17:06:25.139,2021-08-11 18:06:25.139,15,0,0,14.737,51.999699,-0.454963,-3.90,9.00,0.00,6.60,16.10,24.20,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585139,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-66.00,161.00,242.00,-263.00,0.00,280.00,9,501.00,98.09,1013.54,-39.00,90.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998853,-0.455513,50.10,0.00,9.86,101.35,50.20,50.20,11.46,102.50,437706,2021-08-11 17:06:25.240,2021-08-11 18:06:25.240,15,0,0,14.737,51.999699,-0.454963,-3.80,9.10,0.00,6.40,15.80,23.60,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585240,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-64.00,158.00,236.00,-263.00,0.00,276.00,9,501.00,98.62,1013.47,-38.00,91.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998850,-0.455499,50.10,0.00,9.82,101.36,50.20,50.20,11.46,102.50,437803,2021-08-11 17:06:25.337,2021-08-11 18:06:25.337,15,0,0,14.737,51.999699,-0.454963,-3.70,9.10,0.00,6.20,15.50,23.00,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585337,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-62.00,155.00,230.00,-263.00,0.00,271.00,9,501.00,98.23,1013.65,-37.00,91.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998847,-0.455485,50.10,0.00,9.92,101.35,50.20,50.20,11.46,102.50,437906,2021-08-11 17:06:25.441,2021-08-11 18:06:25.440,15,0,0,14.737,51.999699,-0.454963,-3.70,9.20,0.00,6.00,15.10,22.50,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585440,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-60.00,151.00,225.00,-263.00,0.00,266.00,9,501.00,99.16,1013.51,-37.00,92.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998844,-0.455472,50.10,0.00,9.88,101.37,50.20,50.20,11.46,102.50,438014,2021-08-11 17:06:25.549,2021-08-11 18:06:25.548,15,0,0,14.737,51.999699,-0.454963,-3.60,9.20,0.00,5.90,14.60,21.90,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585548,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-59.00,146.00,219.00,-263.00,0.00,262.00,9,501.00,98.79,1013.69,-36.00,92.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998841,-0.455458,50.10,0.00,9.94,101.35,50.20,50.20,11.46,102.50,438116,2021-08-11 17:06:25.650,2021-08-11 18:06:25.650,15,0,0,14.737,51.999699,-0.454963,-3.40,9.30,0.00,5.70,14.40,21.30,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585650,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-57.00,144.00,213.00,-263.00,0.00,257.00,9,501.00,99.37,1013.55,-34.00,93.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
51.998838,-0.455445,50.10,0.00,9.90,101.36,50.20,50.20,11.46,102.50,438238,2021-08-11 17:06:25.772,2021-08-11 18:06:25.772,15,0,0,14.737,51.999699,-0.454963,-3.40,9.30,0.00,5.70,14.20,20.80,0,1,0,64,98,-13005,2810,14737,3161.00,11,F-POI,1,1,0,0,0,0,0,1628701585772,3618,3651,3646,3615,0,0,4,,,,,,,0,0,0,-57.00,142.00,208.00,-263.00,0.00,248.00,9,501.00,99.02,1013.60,-34.00,93.00,0.00,0,,,100,100,19,0,0,0,0,2,3,,,,,0.0,0.0,-1
